V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
8.5,2,0.7183239388736782,0.3074506518657459,0.7932252761509169,184.8728946969365,0.016,0.013959631642106497,0.41493001728711826,0.1146499733424522,42.03925673992301,39,1,0,False
8.5,2,0.7305098861257582,0.3419730972484336,0.6951197993196072,179.04008007859252,0.016,0.013764655612559818,0.3147102371919481,0.10360568666846183,44.45146496917868,39,1,0,False
8.5,2,0.7625800200618735,0.9468689690723322,1.1323609878482643,202.65760886652922,0.016,0.014264652194266283,0.2817433307101304,0.19860853419730784,28.424113417762957,39,1,0,False
8.5,2,0.601273901687644,0.6330661021360635,1.0155185976067944,260.60044899304796,0.016,0.01631220572815294,0.3445067136010368,0.12674014592079272,39.72397166528773,39,1,0,False
8.5,2,0.6059198456433619,0.9250634565777225,1.3080485507965462,249.99633294307287,0.016,0.01579118867019758,0.40489522263805333,0.17797069773791216,31.237975339906864,39,1,0,False
8.5,2,0.7877580339737293,0.4138552938502137,1.3305069293350855,226.86757530843983,0.016,0.013588384579539444,0.6337731535788261,0.19770242096368698,28.537156256700833,39,1,0,False
8.5,2,0.6018999322117041,0.37791895746183407,0.6741760142639117,215.8239017279296,0.016,0.0152943887373984,0.2928276881013292,0.06880566892373233,53.41836405951071,39,1,0,False
8.5,2,0.5093596772273189,0.32967466371314685,1.301119607728595,335.81810833849823,0.016,0.017048759722756667,0.7983806266471676,0.10264430729262376,44.68667556651903,39,1,0,False
8.5,2,0.5964486165916668,1.0074858599062417,1.2552303217517395,243.12538828446017,0.016,0.015968454091459677,0.3593109203952779,0.17263507336557007,32.05694097632022,39,1,0,False
8.5,2,0.611017713409404,0.4219031379301419,1.0867648245826262,259.9119714415902,0.016,0.015858486893482238,0.5097476147423302,0.12664588597682566,39.740215793323856,39,1,0,False
8.5,2,0.6038963521204777,0.44471850022145215,0.9272342477875168,245.19417418728983,0.016,0.015911270881130913,0.3946464548036791,0.10736448885356085,43.60754262837452,39,1,0,False
8.5,2,0.7936537590106291,0.7169730972484336,1.1451197993196072,209.32005451795897,0.016,0.01403109282385688,0.3431746026832199,0.19835073335310094,28.45443224978225,39,1,0,False
8.5,2,0.7344321449757764,0.8646363771554664,1.177998495835787,216.16663525655088,0.016,0.014552753622284089,0.3266945720822793,0.19482589327387642,28.914578029519767,39,1,0,False
