V_S,Z,D,AEdAO,PdD,P_B,Strength,Strength_Min,Cavitation,Cavitation_Max,Tip_Velocity,Tip_Velocity_Max,Generation,Run,Valid
7.5,2,0.7289836528428926,0.33609035141858157,1.087177380848484,135.23451509836372,0.016,0.013096276570304804,0.5738820540593566,0.18762995974328783,29.936100469338257,39,1,0,False
7.5,2,0.7114101311665224,0.8659945505575957,1.2006113207959515,141.0277832941377,0.016,0.013618207417661813,0.3380719421160068,0.22743908162883977,25.231270121424533,39,1,0,False
7.5,2,0.508795601881007,0.37273568934433315,0.6562237035084727,158.51553018855046,0.016,0.015384160554829713,0.29645910455550634,0.0661576323579487,54.33104025495499,39,1,0,False
7.5,2,0.694686522804076,0.7378203597878148,1.0568601910883526,145.42450996979815,0.016,0.013948009039004991,0.309125946680616,0.19643869742523107,28.785800204652496,39,1,0,False
7.5,2,0.791628774690321,0.6003210681496844,1.079970324608957,131.9877848254312,0.016,0.01295015583960058,0.3531192912380808,0.21934842793782486,26.130007019075798,39,1,0,False
7.5,2,0.6633937299445303,0.5025944011986905,1.311843024883093,167.54436143878007,0.016,0.01390646098158567,0.5707046937583202,0.20358930803330708,27.90330886338517,39,1,0,False
7.5,2,0.6859274445258648,0.3150669207912301,0.5358146464435091,115.75221373901718,0.016,0.01282683043459704,0.24396934906084963,0.09233177029432231,47.23584791200707,39,1,0,False
7.5,2,0.7168804296786089,0.6987491251456672,0.9748220783294543,139.02155538750978,0.016,0.013696816550846324,0.279575316676722,0.18868278342842207,29.795258876861634,39,1,0,False
7.5,2,0.5694788140045126,0.5233462856599143,1.052087995267544,175.47240682960157,0.016,0.01536207874159073,0.4205802750337928,0.14767138319848847,36.024256339575984,39,1,0,False
7.5,2,0.6374473965036748,0.8458756866130424,0.524841938701222,156.07180061259672,0.016,0.014082166309585037,0.08778885005957889,0.07438734025197315,51.774128459370914,39,1,0,False
7.5,2,0.6365730327715935,0.4221866172881975,1.211587595110128,167.39719766941465,0.016,0.014240661886855679,0.5807533599370428,0.17947914364138062,31.085056818194804,39,1,0,False
7.5,2,0.6589730644968966,0.8329476272604304,1.0646141873031936,149.70260973490568,0.016,0.014340847305532197,0.292531335008043,0.191338815174839,29.44602186221039,39,1,0,False
7.5,2,0.658795601881007,0.3243488003515046,0.9304544750366102,136.39105157873624,0.016,0.01370644726929689,0.4969735016048299,0.14990511261556846,35.65777122354335,39,1,0,False
7.5,2,0.7092068467505641,0.4322868228184593,1.165810383141785,148.59039475432087,0.016,0.013490305894061383,0.524550074125871,0.19711847369522753,28.6975633773927,39,1,0,False
7.5,2,0.641628774690321,0.3977979429489638,0.9518494988855556,146.09061289136636,0.016,0.014117671330080113,0.436682547472465,0.1515572339564145,35.3905878597553,39,1,0,False
7.5,2,0.6377652085962882,0.43844436233239015,0.9264495380882338,147.15104960770668,0.016,0.014229361057496635,0.38977411934301776,0.1491173235884133,35.78534738909033,39,1,0,False
7.5,2,0.6496492862746633,0.6900669207912301,0.6523013537560745,140.5619405474232,0.016,0.013986208557644948,0.1551295188380756,0.11087050177471755,42.90111884709701,39,1,0,False
7.5,2,0.6364768402361298,0.5456350107908153,0.7785260029157479,142.7157423026697,0.016,0.014220274690838154,0.2533769051131048,0.13042244195886316,39.14082367493794,39,1,0,False
7.5,2,0.7194788140045126,0.5060556712487382,1.3787457417317766,158.11378669595933,0.016,0.013175474411947474,0.5965770149908658,0.22756132323575773,25.21754982673698,39,1,0,False
7.5,2,0.5949931705705844,0.9917602151447517,0.9748419387012219,155.09262334170842,0.016,0.01509984561342274,0.23018579446298065,0.16372946423389145,33.43290869002821,39,1,0,False
7.5,2,0.7745055225842005,0.7971866172881975,1.0809335327189933,131.79102755111427,0.016,0.013159818788089788,0.28913536809113843,0.22387076001207581,25.62233953434304,39,1,0,False
7.5,2,0.6704331617584525,0.7056810370001894,1.0648076584712685,150.98811462928637,0.016,0.01420637124473663,0.32757632563516514,0.18936411927185676,29.706469244246584,39,1,0,False
7.5,2,0.5813089418883461,0.6993488003515046,1.2260642670983286,178.54875657620124,0.016,0.015194931777170875,0.43264069657843307,0.18167132960203655,30.771442104943542,39,1,0,False
7.5,2,0.5291961410591078,0.5427470182219886,1.152452965932478,195.5202434320333,0.016,0.015991270445102002,0.47668586586420364,0.14585523940621453,36.32755051021231,39,1,0,False
7.5,2,0.6676221523495481,0.6818463265767302,0.9786377487505376,148.22383391685952,0.016,0.014219898276424886,0.29465940682978803,0.17563985706475313,31.658983046530583,39,1,0,False
7.5,2,0.7877652085962882,0.6920619398561276,0.7305311299650427,120.75778659653335,0.016,0.012783812107931357,0.17078522186267037,0.16173522406944177,33.72764763300004,39,1,0,False
7.5,2,0.7020529056040684,0.9933241453174835,1.0449194917578137,135.12755762986836,0.016,0.01379607532456012,0.2427305309656089,0.20589095890038553,27.626953465065526,39,1,0,False
